-0.934,-0.008,0.344,1
-0.941,0.008,0.352,1
-0.965,0.012,0.34,1
-0.949,0.008,0.336,1
-0.934,0.008,0.344,1
-0.914,0.008,0.359,1
-0.871,-0.031,0.387,1
-0.84,-0.063,0.414,1
-0.84,-0.051,0.43,1
-0.852,-0.043,0.438,1
-0.848,-0.012,0.445,1
-0.832,0.031,0.43,1
-0.836,0.039,0.418,1
-0.863,0.066,0.438,1
-0.855,0.059,0.465,1
-0.848,0.02,0.488,1
-0.852,0.02,0.488,1
-0.867,0.02,0.492,1
-0.875,0.012,0.504,1
-0.867,0.008,0.508,1
-0.859,0.016,0.516,1
-0.875,0.008,0.539,1
-0.867,-0.016,0.543,1
-0.867,-0.02,0.523,1
-0.855,-0.023,0.531,1
-0.844,-0.047,0.543,1
-0.828,-0.051,0.559,1
-0.813,-0.055,0.574,1
-0.801,-0.051,0.582,1
-0.797,-0.051,0.57,1
-0.789,-0.07,0.594,1
-0.777,-0.082,0.621,1
-0.766,-0.105,0.645,1
-0.758,-0.102,0.629,1
-0.758,-0.082,0.602,1
-0.754,-0.07,0.609,1
-0.75,-0.098,0.648,1
-0.75,-0.109,0.672,1
-0.738,-0.086,0.668,1
-0.738,-0.086,0.676,1
-0.754,-0.059,0.703,1
-0.75,-0.055,0.73,1
-0.742,-0.082,0.738,1
-0.746,-0.094,0.75,1
-0.742,-0.105,0.746,1
-0.746,-0.066,0.719,1
-0.738,-0.047,0.703,1
-0.754,-0.086,0.703,1
-0.777,-0.105,0.672,1
-0.777,-0.078,0.652,1
-0.75,-0.059,0.652,1
-0.723,-0.07,0.66,1
-0.719,-0.105,0.68,1
-0.711,-0.098,0.676,1
-0.688,-0.078,0.68,1
-0.672,-0.035,0.68,1
-0.656,-0.078,0.684,1
-0.66,-0.102,0.711,1
-0.652,-0.066,0.73,1
-0.645,-0.059,0.746,1
-0.648,-0.059,0.742,1
-0.645,-0.066,0.711,1
-0.633,-0.066,0.738,1
-0.633,-0.063,0.762,1
-0.633,-0.055,0.754,1
-0.648,-0.051,0.742,1
-0.652,-0.047,0.742,1
-0.656,-0.055,0.758,1
-0.652,-0.051,0.773,1
-0.668,-0.051,0.766,1
-0.645,-0.063,0.785,1
-0.648,-0.07,0.781,1
-0.656,-0.066,0.781,1
-0.645,-0.078,0.809,1
-0.652,-0.055,0.801,1
-0.645,-0.063,0.813,1
-0.66,-0.094,0.848,1
-0.66,-0.105,0.844,1
-0.648,-0.105,0.84,1
-0.656,-0.078,0.844,1
-0.66,-0.055,0.859,1
-0.664,-0.063,0.871,1
-0.668,-0.086,0.875,1
-0.688,-0.094,0.867,1
-0.723,-0.098,0.875,1
-0.734,-0.074,0.875,1
-0.746,-0.094,0.871,1
-0.773,-0.121,0.844,1
-0.777,-0.125,0.816,1
-0.789,-0.137,0.809,1
-0.785,-0.227,0.832,1
-0.805,-0.238,0.848,1
-0.793,-0.223,0.859,1
-0.797,-0.27,0.859,1
-0.82,-0.305,0.758,1
-0.844,-0.273,0.578,1
-0.891,-0.254,0.539,1
-0.906,-0.191,0.512,1
-0.93,-0.039,0.551,1
-0.91,-0.023,0.633,1
-0.895,-0.074,0.613,1
-0.914,-0.055,0.496,1
-0.984,-0.023,0.387,1
-1.047,-0.012,0.363,1
-1.047,0.039,0.434,1
-1,0.102,0.477,1
-0.969,0.145,0.484,1
-0.957,0.145,0.484,1
-0.926,0.117,0.477,1
-0.887,0.102,0.43,1
-0.832,0.113,0.371,1
-0.777,0.145,0.348,1
-0.77,0.168,0.34,1
-0.816,0.172,0.336,1
-0.836,0.168,0.34,1
-0.805,0.156,0.301,1
-0.801,0.129,0.238,1
-0.816,0.109,0.176,1
-0.793,0.094,0.156,1
-0.77,0.102,0.152,1
-0.75,0.117,0.16,1
-0.758,0.121,0.156,1
-0.781,0.098,0.141,1
-0.789,0.086,0.148,1
-0.781,0.074,0.164,1
-0.766,0.07,0.164,1
-0.746,0.09,0.145,1
-0.723,0.086,0.168,1
-0.766,0.078,0.168,1
-0.844,0.098,0.145,1
-0.883,0.031,0.184,1
-0.93,-0.008,0.23,1
-0.953,-0.023,0.246,1
-0.969,0.004,0.262,1
-0.965,0.051,0.246,1
-0.957,0.004,0.293,1
-0.973,0.074,0.32,1
-0.98,0.301,0.18,1
-0.953,0.328,0.176,1
-0.934,0.215,0.227,1
-0.957,0.195,0.23,1
-0.969,0.145,0.246,1
-0.98,0.121,0.23,1
-1.016,0.102,0.203,1
-1.039,0.066,0.168,1
-1.031,0.063,0.145,1
-1.039,0.074,0.133,1
-1.035,0.086,0.125,1
-1.016,0.094,0.105,1
-0.996,0.102,0.09,1
-1.016,0.102,0.074,1
-1.043,0.094,0.047,1
-1.055,0.098,0.02,1
-1.035,0.105,0.004,1
-1.012,0.117,-0.004,1
-1.02,0.133,-0.004,1
-1.051,0.137,0.012,1
-1.078,0.129,0,1
-1.059,0.125,0,1
-1.043,0.113,-0.004,1
-1.031,0.109,-0.008,1
-1.039,0.145,0.02,2
-1.059,0.234,0.039,2
-1.07,0.41,0.016,2
-1.105,0.531,0,2
-1.152,0.574,0.063,2
-1.176,0.551,0.137,2
-1.109,0.547,0.242,2
-1.004,0.668,0.289,2
-0.926,0.816,0.293,2
-0.848,0.926,0.223,2
-0.801,1.004,0.137,2
-0.703,0.973,0.184,2
-0.625,0.977,0.293,2
-0.566,0.977,0.359,2
-0.527,0.906,0.41,2
-0.547,0.91,0.395,2
-0.48,0.828,0.371,2
-0.348,0.863,0.383,2
-0.25,0.898,0.371,2
-0.25,0.805,0.418,2
-0.234,0.648,0.547,2
-0.129,0.566,0.621,2
-0.051,0.484,0.551,2
0.008,0.5,0.449,2
0.117,0.52,0.453,2
0.23,0.512,0.398,2
0.277,0.5,0.297,2
0.34,0.441,0.336,2
0.332,0.445,0.371,2
0.281,0.496,0.414,2
0.238,0.492,0.457,2
0.254,0.48,0.477,2
0.281,0.48,0.406,2
0.297,0.457,0.418,2
0.219,0.461,0.453,2
0.16,0.621,0.422,2
0.211,0.672,0.387,2
0.27,0.645,0.395,2
0.285,0.664,0.422,2
0.199,0.695,0.484,2
0.191,1.012,0.465,2
0.332,0.93,0.617,2
0.383,0.668,0.613,2
0.398,0.66,0.547,2
0.445,0.754,0.516,2
0.445,0.777,0.523,2
0.445,0.754,0.539,2
0.469,0.691,0.508,2
0.469,0.723,0.488,2
0.469,0.758,0.477,2
0.48,0.742,0.477,2
0.504,0.719,0.453,2
0.52,0.715,0.438,2
0.508,0.734,0.41,2
0.488,0.801,0.34,2
0.473,0.742,0.348,2
0.473,0.684,0.375,2
0.453,0.707,0.406,2
0.457,0.742,0.465,2
0.465,0.672,0.453,2
0.465,0.781,0.398,2
0.477,0.773,0.336,2
0.461,0.895,0.352,2
0.492,0.852,0.34,2
0.473,0.785,0.34,2
0.477,0.77,0.332,2
0.48,0.75,0.332,2
0.48,0.805,0.273,2
0.484,0.828,0.219,2
0.484,0.926,0.168,2
0.449,0.867,0.219,2
0.426,0.781,0.281,2
0.41,0.816,0.301,2
0.383,0.887,0.285,2
0.402,0.84,0.258,2
0.406,0.914,0.25,2
0.398,0.918,0.27,2
0.398,0.852,0.242,2
0.398,0.859,0.215,2
0.391,0.91,0.211,2
0.363,0.984,0.168,2
0.316,0.945,0.195,2
0.309,0.934,0.176,2
0.348,0.91,0.246,2
0.363,0.875,0.289,2
0.34,0.914,0.301,2
0.332,0.906,0.332,2
0.301,0.859,0.344,2
0.238,0.91,0.352,2
0.242,0.953,0.336,2
0.266,0.949,0.352,2
0.23,0.934,0.375,2
0.203,0.926,0.395,2
0.23,0.844,0.402,2
0.207,0.758,0.414,2
0.195,0.793,0.398,2
0.215,0.801,0.293,2
0.215,0.828,0.254,2
0.234,0.781,0.34,2
0.203,0.758,0.328,2
0.184,0.805,0.242,2
0.184,0.871,0.191,2
0.16,0.934,0.141,2
0.152,1,-0.035,2
0.168,0.965,-0.039,2
0.141,0.871,0.059,2
0.098,0.922,0.094,2
0.098,0.977,0.121,2
0.051,1.23,0.094,2
0.027,1.613,0.031,2
0.07,1.652,0.105,2
0.047,1.316,0.203,2
-0.016,1.188,0.355,2
-0.023,0.758,0.617,2
-0.063,0.527,0.773,2
-0.055,0.813,0.602,2
-0.027,0.742,0.484,2
-0.086,0.547,0.512,2
-0.078,0.449,0.52,2
-0.117,0.363,0.402,2
-0.184,0.391,0.117,2
-0.273,0.559,-0.172,2
-0.313,0.543,-0.344,2
-0.305,0.473,-0.367,2
-0.215,0.543,-0.309,2
-0.215,0.715,-0.441,2
-0.289,0.91,-0.516,2
-0.281,0.852,-0.59,2
-0.324,0.777,-0.59,2
-0.336,0.891,-0.551,2
-0.309,1.055,-0.531,2
-0.379,0.941,-0.48,2
-0.477,0.922,-0.473,2
-0.48,0.988,-0.434,2
-0.414,0.84,-0.402,2
-0.465,0.676,-0.441,2
-0.59,0.754,-0.473,2
-0.77,0.684,-0.555,2
-0.82,0.766,-0.574,2
-0.742,0.895,-0.684,2
-0.703,1.07,-0.75,2
-0.836,0.957,-0.633,2
-0.891,0.672,-0.516,2
-1.113,0.34,0.211,2
-0.875,0.309,-0.031,2
-0.629,0.609,0.18,2
-0.621,1.113,0.055,2
-0.801,0.902,-0.156,2
-0.727,0.91,-0.344,2
-0.539,0.898,-0.383,2
-0.422,0.754,-0.496,2
-0.379,0.66,-0.57,2
-0.387,0.609,-0.594,2
-0.34,0.574,-0.723,2
-0.336,0.66,-0.797,2
-0.367,0.746,-0.75,2
-0.453,0.652,-0.578,2
-0.52,0.465,-0.449,2
-0.543,0.418,-0.52,2
-0.48,0.48,-0.637,2
-0.422,0.578,-0.938,2
-0.398,0.578,-1.027,2
-0.422,0.527,-0.922,2
-0.52,0.434,-0.676,2
-0.609,0.441,-0.711,2
-0.625,0.535,-0.93,2
-0.477,0.625,-0.945,2
-0.395,0.773,-0.859,2
-0.398,0.711,-0.777,2
-0.449,0.566,-0.699,2
-0.422,0.477,-0.672,2
-0.344,0.211,-0.559,2
-0.305,0.555,-0.73,2
-0.348,0.543,-0.602,2
-0.379,0.797,-0.605,2
-0.41,0.875,-0.727,2
-0.395,0.582,-0.574,2
-0.332,0.48,-0.648,2
-0.355,0.777,-0.77,2
-0.375,0.73,-0.77,2
-0.371,0.719,-0.742,2
-0.441,0.734,-0.684,2
-0.477,0.605,-0.652,2
-0.457,0.656,-0.664,2
-0.422,0.664,-0.605,2
-0.402,0.672,-0.586,2
-0.395,0.668,-0.578,2
-0.379,0.676,-0.617,2
-0.391,0.727,-0.594,2
-0.414,0.688,-0.523,2
-0.445,0.637,-0.453,2
-0.477,0.629,-0.434,2
-0.512,0.664,-0.441,2
-0.551,0.688,-0.453,2
-0.566,0.656,-0.422,2
-0.563,0.652,-0.379,2
-0.598,0.758,-0.336,2
-0.715,0.762,-0.285,2
-0.676,0.84,-0.32,2
-0.633,0.664,-0.371,2
-0.586,0.582,-0.426,2
-0.449,0.652,-0.355,2
-0.434,0.684,-0.348,2
-0.414,0.703,-0.402,2
-0.402,0.867,-0.477,2
-0.32,0.91,-0.535,2
-0.258,0.973,-0.477,2
-0.375,0.914,-0.469,2
-0.383,0.734,-0.414,2
-0.457,0.844,-0.23,2
-0.434,0.82,-0.176,2
-0.43,0.777,-0.164,2
-0.438,0.766,-0.238,2
-0.457,0.672,-0.313,2
-0.5,0.621,-0.34,2
-0.582,0.582,-0.238,2
-0.645,0.512,-0.191,2
-0.719,0.512,-0.152,2
-0.852,0.457,-0.164,2
-1.063,0.418,-0.082,2
-1.25,0.551,-0.246,2
-1.465,0.656,-0.27,2
-1.5,1.102,-0.289,2
-1.379,1.074,-0.516,2
-0.875,1.285,-0.801,2
-0.547,1.047,-0.695,2
-0.641,0.762,-0.594,2
-0.66,0.473,-0.387,2
-0.57,0.277,-0.227,2
-0.566,0.328,-0.176,2
-0.559,0.449,-0.113,2
-0.492,0.516,-0.027,2
-0.445,0.695,0.012,2
-0.41,0.805,0.02,2
-0.313,0.813,-0.031,2
-0.258,0.719,-0.086,2
-0.191,0.613,-0.086,2
-0.109,0.535,-0.035,2
-0.082,0.488,-0.031,2
-0.082,0.445,-0.035,2
-0.121,0.473,-0.055,2
-0.227,0.648,-0.059,2
-0.371,0.699,-0.125,2
-0.449,0.59,-0.102,2
-0.516,0.582,-0.055,2
-0.648,0.539,-0.012,2
-0.797,0.469,0.063,2
-0.895,0.426,0.141,2
-1.023,0.516,0.16,2
-1.113,0.461,0.176,2
-1.109,0.371,0.172,2
-1.109,0.27,0.199,2
-1.148,0.363,0.164,2
-1.168,0.348,0.156,2
-1.215,0.219,0.195,2
-1.281,0.188,0.211,2
-1.301,0.18,0.223,2
-1.281,0.152,0.238,2
-1.297,0.113,0.203,2
-1.285,0.102,0.117,2
-1.223,0.117,0.051,2
-1.188,0.078,0.035,2
-1.164,0.246,-0.023,2
-1.047,0.309,-0.035,2
-1.004,0.398,0.035,2
-0.988,0.359,0.176,2
-0.988,0.426,0.301,2
-0.965,0.473,0.469,2
-0.969,0.57,0.586,2
-0.93,0.586,0.586,2
-0.883,0.621,0.379,2
-0.813,0.793,0.109,2
-0.703,0.832,0.004,2
-0.676,0.789,-0.008,2
-0.645,0.648,0.023,2
-0.531,0.617,0.09,2
-0.449,0.613,0.195,2
-0.465,0.582,0.258,2
-0.5,0.582,0.27,2
-0.527,0.617,0.289,2
-0.543,0.586,0.352,2
-0.59,0.586,0.375,2
-0.613,0.551,0.371,2
-0.602,0.461,0.359,2
-0.57,0.441,0.332,2
-0.57,0.516,0.258,2
-0.586,0.504,0.215,2
-0.629,0.426,0.227,2
-0.711,0.367,0.289,2
-0.801,0.371,0.305,2
-0.902,0.285,0.324,2
-0.965,0.191,0.301,2
-1.035,0.078,0.297,2
-1.074,0.082,0.242,2
-1.082,0.066,0.219,2
-1.086,0.051,0.184,2
-1.094,0.02,0.195,2
-1.133,0.023,0.184,2
-1.168,0.008,0.168,2
-1.18,-0.027,0.141,2
-1.156,-0.063,0.105,2
-1.164,-0.098,0.039,2
-1.195,-0.063,0.016,2
-1.215,-0.105,0.121,2
-1.172,-0.066,0.199,2
-1.105,0.051,0.234,2
-1.055,0.117,0.277,2
-1.016,0.215,0.309,2
-0.977,0.281,0.328,2
-0.941,0.27,0.344,2
-0.906,0.25,0.324,2
-0.895,0.207,0.316,2
-0.918,0.184,0.246,2
-0.906,0.09,0.172,2
-0.945,-0.051,0.16,2
-0.977,-0.008,0.164,2
-0.965,0.055,0.23,2
-0.934,0.227,0.227,2
-0.914,0.344,0.199,2
-0.887,0.352,0.195,2
-0.871,0.395,0.184,2
-0.844,0.473,0.152,2
-0.828,0.465,0.145,2
-0.836,0.402,0.145,2
-0.852,0.367,0.125,2
-0.852,0.371,0.09,2
-0.875,0.363,0.066,2
-0.906,0.418,0.039,2
-0.953,0.441,0.031,2
-0.984,0.414,0.055,2
-0.977,0.371,0.07,2
-0.953,0.313,0.051,2
-0.922,0.352,0.008,2
-0.891,0.434,0.023,2
-0.809,0.465,0.074,2
-0.734,0.434,0.148,2
-0.668,0.438,0.219,2
-0.594,0.406,0.289,2
-0.543,0.453,0.316,2
-0.492,0.488,0.305,2
-0.473,0.406,0.27,2
-0.473,0.488,0.191,2
-0.449,0.504,0.152,2
-0.465,0.473,0.141,2
-0.547,0.5,0.121,2
-0.652,0.473,0.129,2
-0.734,0.43,0.133,2
-0.801,0.445,0.129,2
-0.836,0.418,0.117,2
-0.875,0.418,0.086,2
-0.934,0.473,0.047,2
-0.98,0.496,0.004,2
-0.969,0.461,-0.031,2
-0.918,0.406,-0.039,2
-0.922,0.375,-0.051,2
-0.984,0.398,-0.07,2
-1.008,0.43,-0.09,2
-1.066,0.492,-0.176,2
-1.074,0.449,-0.223,2
-0.977,0.406,-0.188,2
-0.902,0.516,-0.219,2
-0.871,0.496,-0.18,2
-0.855,0.539,-0.117,2
-0.766,0.398,0.023,2
-0.723,0.324,0.117,2
-0.68,0.441,0.078,2
-0.602,0.566,0.09,2
-0.609,0.406,0.102,2
-0.605,0.426,0.004,2
-0.609,0.41,-0.047,2
-0.629,0.395,-0.047,2
-0.648,0.43,-0.059,2
-0.652,0.352,-0.059,2
-0.703,0.293,-0.129,2
-0.75,0.344,-0.156,2
-0.777,0.277,-0.105,2
-0.789,0.207,-0.035,2
-0.801,0.184,-0.09,2
-0.832,0.234,-0.18,2
-0.941,0.355,-0.305,2
-1.098,0.371,-0.586,2
-1.105,0.168,-0.648,2
-1.168,0.145,-0.621,2
-1.242,0.09,-0.418,2
-1.297,0.281,-0.145,2
-1.344,0.402,0.164,2
-1.309,0.145,0.027,2
-1.34,0.625,-0.176,2
-1.195,0.801,-0.117,2
-1.176,0.457,0.133,2
-1.074,0.371,0.316,2
-0.992,0.434,0.316,2
-0.926,0.387,0.25,2
-1.121,0.473,0.074,2
-1.211,0.863,-0.105,2
-1.195,0.949,-0.047,2
-1.109,0.293,0.086,2
-1.02,0.301,0.047,2
-0.863,0.387,0.098,2
-0.77,0.156,0.164,2
-0.715,0.266,0.105,2
-0.664,0.363,0.063,2
-0.645,0.422,0.039,2
-0.637,0.59,-0.004,2
-0.664,0.648,-0.012,2
-0.691,0.621,0,2
-0.703,0.629,-0.082,2
-0.719,0.531,-0.184,2
-0.746,0.523,-0.25,2
-0.809,0.582,-0.199,2
-0.918,0.488,-0.051,2
-0.977,0.488,0.008,2
-0.957,0.504,-0.043,2
-0.926,0.5,-0.141,2
-0.902,0.457,-0.164,2
-0.875,0.438,-0.152,2
-0.848,0.469,-0.133,2
-0.848,0.48,-0.086,2
-0.836,0.492,-0.086,2
-0.816,0.527,-0.125,2
-0.82,0.551,-0.133,2
-0.82,0.512,-0.121,2
-0.82,0.484,-0.102,2
-0.82,0.516,-0.109,2
-0.82,0.527,-0.105,2
-0.813,0.531,-0.098,2
-0.82,0.582,-0.098,2
-0.828,0.566,-0.082,2
-0.813,0.563,-0.09,2
-0.813,0.586,-0.102,2
-0.82,0.57,-0.102,2
-0.813,0.484,-0.07,2
-0.809,0.52,-0.098,2
-0.824,0.527,-0.117,2
-0.824,0.594,-0.137,2
-0.832,0.602,-0.125,2
-0.844,0.523,-0.078,2
-0.832,0.512,-0.086,2
-0.797,0.488,-0.09,2
-0.793,0.555,-0.129,2
-0.766,0.539,-0.137,2
-0.742,0.543,-0.137,2
-0.754,0.563,-0.141,2
-0.75,0.582,-0.125,2
-0.754,0.551,-0.105,2
-0.777,0.551,-0.086,2
-0.781,0.559,-0.066,2
-0.801,0.516,-0.086,2
-0.805,0.516,-0.133,2
-0.828,0.539,-0.172,2
-0.871,0.566,-0.172,2
-0.855,0.539,-0.168,2
-0.844,0.496,-0.195,2
-0.824,0.539,-0.207,2
-0.82,0.578,-0.203,2
-0.809,0.629,-0.164,2
-0.793,0.563,-0.09,2
-0.813,0.574,-0.055,2
-0.836,0.59,-0.082,2
-0.852,0.547,-0.109,2
-0.875,0.617,-0.148,2
-0.871,0.629,-0.152,2
-0.867,0.602,-0.137,2
-0.887,0.547,-0.109,2
-0.883,0.52,-0.086,2
-0.855,0.504,-0.113,2
-0.848,0.547,-0.16,2
-0.844,0.563,-0.141,2
-0.813,0.484,-0.09,2
-0.766,0.465,-0.109,2
-0.746,0.48,-0.129,2
-0.738,0.469,-0.129,2
-0.688,0.406,-0.09,2
-0.605,0.344,-0.082,2
-0.547,0.348,-0.098,2
-0.527,0.34,-0.086,2
-0.539,0.355,-0.102,2
-0.617,0.43,-0.125,2
-0.715,0.457,-0.141,2
-0.797,0.387,-0.16,2
-0.832,0.41,-0.207,2
-0.82,0.453,-0.273,2
-0.809,0.461,-0.336,2
-0.789,0.523,-0.332,2
-0.762,0.508,-0.266,2
-0.719,0.492,-0.184,2
-0.68,0.48,-0.18,2
-0.719,0.484,-0.246,2
-0.773,0.527,-0.313,2
-0.789,0.613,-0.34,2
-0.797,0.684,-0.367,2
-0.82,0.621,-0.383,2
-0.82,0.547,-0.418,2
-0.844,0.539,-0.422,2
-0.855,0.559,-0.375,2
-0.871,0.52,-0.355,2
-0.883,0.535,-0.363,2
-0.883,0.488,-0.363,2
-0.855,0.473,-0.387,2
-0.859,0.457,-0.422,2
-0.895,0.465,-0.453,2
-0.906,0.387,-0.434,2
-0.918,0.328,-0.422,2
-0.895,0.402,-0.445,2
-0.883,0.426,-0.473,2
-0.863,0.371,-0.473,2
-0.809,0.395,-0.484,2
-0.766,0.438,-0.488,2
-0.766,0.449,-0.488,2
-0.758,0.469,-0.48,2
-0.758,0.5,-0.457,2
-0.773,0.457,-0.445,2
-0.773,0.449,-0.441,2
-0.723,0.449,-0.461,2
-0.727,0.492,-0.508,2
-0.762,0.457,-0.508,2
-0.773,0.465,-0.523,2
-0.75,0.41,-0.539,2
-0.738,0.387,-0.563,2
-0.742,0.391,-0.547,2
-0.781,0.418,-0.516,2
-0.77,0.422,-0.492,2
-0.73,0.406,-0.492,2
-0.727,0.422,-0.508,2
-0.695,0.445,-0.473,2
-0.754,0.504,-0.445,2
-0.809,0.535,-0.453,2
-0.813,0.496,-0.465,2
-0.82,0.469,-0.445,2
-0.836,0.59,-0.461,2
-0.797,0.578,-0.477,2
-0.785,0.504,-0.469,2
-0.781,0.496,-0.414,2
-0.77,0.461,-0.355,2
-0.766,0.367,-0.328,2
-0.746,0.473,-0.367,2
-0.746,0.406,-0.344,2
-0.746,0.324,-0.305,2
-0.707,0.418,-0.398,2
-0.676,0.48,-0.488,2
-0.691,0.465,-0.449,2
-0.785,0.488,-0.375,2
-0.832,0.395,-0.375,2
-0.844,0.375,-0.43,2
-0.852,0.426,-0.441,2
-0.848,0.465,-0.402,2
-0.887,0.418,-0.414,2
-0.898,0.426,-0.445,2
-0.883,0.445,-0.438,2
-0.871,0.41,-0.41,2
-0.863,0.441,-0.445,2
-0.832,0.43,-0.43,2
-0.832,0.383,-0.41,2
-0.836,0.375,-0.41,2
-0.84,0.344,-0.402,2
-0.879,0.336,-0.465,2
-0.875,0.398,-0.504,2
-0.84,0.406,-0.457,2
-0.832,0.367,-0.434,2
-0.813,0.32,-0.445,2
-0.797,0.336,-0.477,2
-0.75,0.379,-0.461,2
-0.711,0.305,-0.453,2
-0.723,0.305,-0.484,2
-0.75,0.273,-0.484,2
-0.777,0.207,-0.496,2
-0.844,0.164,-0.535,2
-0.867,0.152,-0.551,2
-0.859,0.102,-0.531,2
-0.867,0.086,-0.527,2
-0.836,0.18,-0.523,2
-0.797,0.211,-0.48,2
-0.816,0.105,-0.48,2
-0.84,0.117,-0.488,2
-0.824,0.145,-0.457,2
-0.805,0.078,-0.461,2
-0.824,0.043,-0.465,2
-0.797,0.039,-0.465,2
-0.734,0.016,-0.469,2
-0.684,0.02,-0.477,2
-0.656,0.082,-0.523,2
-0.676,0.051,-0.555,2
-0.738,0.074,-0.57,2
-0.824,0.117,-0.543,2
-0.883,0.164,-0.566,2
-0.879,0.238,-0.605,2
-0.875,0.242,-0.602,2
-0.848,0.285,-0.594,2
-0.836,0.285,-0.594,2
-0.82,0.258,-0.586,2
-0.801,0.211,-0.613,2
-0.762,0.152,-0.59,2
-0.754,0.137,-0.598,2
-0.836,0.117,-0.625,2
-0.945,0.152,-0.645,2
-1.043,0.129,-0.633,2
-1.098,0.035,-0.664,2
-1.074,0.078,-0.691,2
-1.031,0.176,-0.734,2
-1.016,0.16,-0.727,2
-1.008,0.07,-0.707,2
-0.93,0.234,-0.668,2
-0.863,0.328,-0.633,2
-0.898,0.18,-0.617,2
-0.887,0.289,-0.633,2
-0.766,0.414,-0.602,2
-0.699,0.266,-0.523,2
-0.664,0.039,-0.492,2
-0.586,0.125,-0.473,2
-0.523,0.168,-0.445,2
-0.555,0.199,-0.438,2
-0.547,0.273,-0.414,2
-0.559,0.324,-0.41,2
-0.613,0.355,-0.418,2
-0.668,0.32,-0.449,2
-0.719,0.391,-0.508,2
-0.754,0.48,-0.617,2
-0.938,0.504,-0.703,2
-0.828,0.535,-0.629,2
-0.707,0.543,-0.527,2
-0.859,0.379,-0.598,2
-0.883,0.297,-0.543,2
-0.852,0.18,-0.496,2
-0.813,0.355,-0.547,2
-0.867,0.344,-0.574,2
-0.941,0.273,-0.633,2
-0.914,0.223,-0.703,2
-0.895,0.203,-0.715,2
-0.887,0.246,-0.66,2
-0.84,0.273,-0.621,2
-0.828,0.246,-0.586,2
-0.84,0.336,-0.598,2
-0.82,0.363,-0.602,2
-0.828,0.41,-0.59,2
-0.816,0.305,-0.539,2
-0.77,0.355,-0.566,2
-0.727,0.395,-0.578,2
-0.723,0.449,-0.57,2
-0.73,0.352,-0.516,2
-0.746,0.344,-0.512,2
-0.715,0.309,-0.508,2
-0.723,0.332,-0.543,2
-0.727,0.359,-0.539,2
-0.727,0.355,-0.547,2
-0.738,0.352,-0.566,2
-0.75,0.336,-0.578,2
-0.727,0.352,-0.57,2
-0.723,0.336,-0.566,2
-0.742,0.332,-0.551,2
-0.754,0.332,-0.547,2
-0.746,0.402,-0.547,2
-0.75,0.441,-0.527,2
-0.766,0.523,-0.531,2
-0.781,0.555,-0.559,2
-0.785,0.492,-0.543,2
-0.805,0.469,-0.496,2
-0.813,0.492,-0.488,2
-0.793,0.48,-0.465,2
-0.82,0.508,-0.453,2
-0.82,0.484,-0.418,2
-0.805,0.438,-0.375,2
-0.816,0.496,-0.359,2
-0.789,0.516,-0.332,2
-0.758,0.473,-0.293,2
-0.727,0.551,-0.23,2
-0.66,0.535,-0.215,2
-0.586,0.52,-0.215,2
-0.496,0.473,-0.242,2
-0.469,0.445,-0.148,2
-0.496,0.371,-0.07,2
-0.527,0.391,-0.09,2
-0.563,0.477,-0.133,2
-0.617,0.484,-0.195,2
-0.672,0.516,-0.297,2
-0.719,0.551,-0.359,2
-0.84,0.559,-0.359,2
-0.977,0.586,-0.34,2
-1.039,0.516,-0.328,2
-1.086,0.594,-0.387,2
-1.039,0.707,-0.391,2
-0.844,0.668,-0.516,2
-0.852,0.648,-0.391,2
-1.051,0.566,-0.223,2
-1.023,0.438,-0.164,2
-0.973,0.531,-0.211,2
-0.953,0.531,-0.238,2
-0.941,0.512,-0.191,2
-0.871,0.508,-0.188,2
-0.832,0.488,-0.168,2
-0.813,0.492,-0.18,2
-0.785,0.484,-0.191,2
-0.762,0.547,-0.203,2
-0.781,0.547,-0.18,2
-0.785,0.547,-0.207,2
-0.766,0.527,-0.191,2
-0.805,0.492,-0.176,2
-0.793,0.527,-0.18,2
-0.777,0.52,-0.191,2
-0.785,0.547,-0.195,2
-0.777,0.555,-0.164,2
-0.777,0.496,-0.18,2
-0.781,0.52,-0.203,2
-0.813,0.512,-0.176,2
-0.832,0.578,-0.18,2
-0.859,0.605,-0.18,2
-0.867,0.598,-0.18,2
-0.883,0.555,-0.172,2
-0.922,0.613,-0.18,2
-0.938,0.574,-0.188,2
-0.926,0.609,-0.172,2
-0.902,0.629,-0.223,2
-0.836,0.566,-0.258,2
-0.824,0.555,-0.172,2
-0.887,0.539,-0.098,2
-0.887,0.496,-0.109,2
-0.859,0.563,-0.121,2
-0.883,0.594,-0.121,2
-0.883,0.574,-0.121,2
-0.875,0.574,-0.109,2
-0.848,0.563,-0.102,2
-0.836,0.523,-0.133,2
-0.828,0.527,-0.129,2
-0.828,0.531,-0.094,2
-0.84,0.5,-0.082,2
-0.848,0.516,-0.094,2
-0.852,0.477,-0.078,2
-0.84,0.441,-0.07,2
-0.809,0.43,-0.074,2
-0.781,0.41,-0.063,2
-0.777,0.477,-0.086,2
-0.727,0.5,-0.117,2
-0.688,0.438,-0.113,2
-0.676,0.406,-0.074,2
-0.676,0.422,-0.043,2
-0.691,0.449,-0.035,2
-0.746,0.605,-0.063,2
-0.809,0.605,-0.063,2
-0.797,0.551,-0.07,2
-0.742,0.535,-0.063,2
